==PROF== Connected to process 1186710 (/home/ericbuehler/mistral.rs/target/release/mistralrs)
==PROF== Disconnected from process 1186710
"ID","Process ID","Process Name","Host Name","thread Domain:Push/Pop_Range:PL_Type:PL_Value:CLR_Type:Color:Msg_Type:Msg","Id:Domain:Start/Stop_Range:PL_Type:PL_Value:CLR_Type:Color:Msg_Type:Msg","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value"
"416","1186710","mistralrs","127.0.0.1","1187004  ""<default domain>:gemma4.attn.paged:none:none:none:none:none:none"" ","","cast_bf16_f32","1","34","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","2592"
"417","1186710","mistralrs","127.0.0.1","1187004  ""<default domain>:gemma4.attn.paged:none:none:none:none:none:none"" ","","softmax_f32","1","34","(1, 32, 1)","(8, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","2240"
"418","1186710","mistralrs","127.0.0.1","1187004  ""<default domain>:gemma4.attn.paged:none:none:none:none:none:none"" ","","cast_f32_bf16","1","34","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1760"
"419","1186710","mistralrs","127.0.0.1","1187004  ""<default domain>:gemma4.attn.paged:none:none:none:none:none:none"" ","","void gemmk1_kernel<int, float, 256, 5, 1, 0, 0, 0, cublasGemvTensorStridedBatched<const __nv_bfloat16>, cublasGemvTensorStridedBatched<const __nv_bfloat16>, cublasGemvTensorStridedBatched<__nv_bfloat16>, float, 0>(cublasGemmk1Params<T2, T9, T10, T11, T12, biasType<T11::value_type, T12>::type>)","1","34","(256, 1, 1)","(16, 1, 8)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","5632"
"420","1186710","mistralrs","127.0.0.1","1187004  ""<default domain>:gemma4.attn.paged:none:none:none:none:none:none"" ","","void mistralrs_flashinfer::gather_kv_cache_flashinfer_kernel<__nv_bfloat16>(const T1 *, const T1 *, T1 *, T1 *, const int *, const int *, int, int, int, int, int)","1","34","(512, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","2688"
"421","1186710","mistralrs","127.0.0.1","1187004  ""<default domain>:gemma4.attn.paged:none:none:none:none:none:none"" ","","copy2d_bf16","1","34","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","2176"
"422","1186710","mistralrs","127.0.0.1","1187004  ""<default domain>:gemma4.attn.paged:none:none:none:none:none:none"" ","","copy2d_bf16","1","34","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1984"
"423","1186710","mistralrs","127.0.0.1","1187004  ""<default domain>:gemma4.attn.paged:none:none:none:none:none:none"" ","","copy2d_bf16","1","34","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1920"
"424","1186710","mistralrs","127.0.0.1","1187004  ""<default domain>:gemma4.attn.paged:none:none:none:none:none:none"" ","","copy2d_bf16","1","34","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1952"
"425","1186710","mistralrs","127.0.0.1","1187004  ""<default domain>:gemma4.attn.paged:none:none:none:none:none:none"" ","","copy2d_bf16","1","34","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1952"
"426","1186710","mistralrs","127.0.0.1","1187004  ""<default domain>:gemma4.attn.paged:none:none:none:none:none:none"" ","","copy2d_bf16","1","34","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","2240"
"427","1186710","mistralrs","127.0.0.1","1187004  ""<default domain>:gemma4.attn.paged:none:none:none:none:none:none"" ","","copy2d_bf16","1","34","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1824"
"428","1186710","mistralrs","127.0.0.1","1187004  ""<default domain>:gemma4.attn.paged:none:none:none:none:none:none"" ","","copy2d_bf16","1","34","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","8480"
"429","1186710","mistralrs","127.0.0.1","1187004  ""<default domain>:gemma4.attn.paged:none:none:none:none:none:none"" ","","std::enable_if<!T7, void>::type internal::kernel<int, int, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, 0, 1, 1, 0, 6, 0, cublasGemvParamsEx<int, cublasGemvTensorStridedBatched<const __nv_bfloat16>, cublasGemvTensorStridedBatched<const __nv_bfloat16>, cublasGemvTensorStridedBatched<__nv_bfloat16>, float>>(T13)","1","34","(16, 4, 1)","(1, 1, 8)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","5216"
"430","1186710","mistralrs","127.0.0.1","1187004  ""<default domain>:gemma4.attn.paged:none:none:none:none:none:none"" ","","cast_bf16_f32","1","34","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","4480"
"431","1186710","mistralrs","127.0.0.1","1187004  ""<default domain>:gemma4.attn.paged:none:none:none:none:none:none"" ","","softmax_f32","1","34","(1, 32, 1)","(8, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","8736"
"432","1186710","mistralrs","127.0.0.1","1187004  ""<default domain>:gemma4.attn.paged:none:none:none:none:none:none"" ","","cast_f32_bf16","1","34","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1856"
"433","1186710","mistralrs","127.0.0.1","1187004  ""<default domain>:gemma4.attn.paged:none:none:none:none:none:none"" ","","void gemmk1_kernel<int, float, 256, 5, 1, 0, 0, 0, cublasGemvTensorStridedBatched<const __nv_bfloat16>, cublasGemvTensorStridedBatched<const __nv_bfloat16>, cublasGemvTensorStridedBatched<__nv_bfloat16>, float, 0>(cublasGemmk1Params<T2, T9, T10, T11, T12, biasType<T11::value_type, T12>::type>)","1","34","(256, 1, 1)","(8, 1, 8)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","14688"
"434","1186710","mistralrs","127.0.0.1","1187004  ""<default domain>:gemma4.attn.paged:none:none:none:none:none:none"" ","","void mistralrs_flashinfer::gather_kv_cache_flashinfer_kernel<__nv_bfloat16>(const T1 *, const T1 *, T1 *, T1 *, const int *, const int *, int, int, int, int, int)","1","34","(512, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","2880"
"435","1186710","mistralrs","127.0.0.1","1187004  ""<default domain>:gemma4.attn.paged:none:none:none:none:none:none"" ","","copy2d_bf16","1","34","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","2080"
"436","1186710","mistralrs","127.0.0.1","1187004  ""<default domain>:gemma4.attn.paged:none:none:none:none:none:none"" ","","copy2d_bf16","1","34","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1760"
"437","1186710","mistralrs","127.0.0.1","1187004  ""<default domain>:gemma4.attn.paged:none:none:none:none:none:none"" ","","copy2d_bf16","1","34","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1824"
"438","1186710","mistralrs","127.0.0.1","1187004  ""<default domain>:gemma4.attn.paged:none:none:none:none:none:none"" ","","copy2d_bf16","1","34","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1792"
"439","1186710","mistralrs","127.0.0.1","1187004  ""<default domain>:gemma4.attn.paged:none:none:none:none:none:none"" ","","copy2d_bf16","1","34","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1824"
"440","1186710","mistralrs","127.0.0.1","1187004  ""<default domain>:gemma4.attn.paged:none:none:none:none:none:none"" ","","copy2d_bf16","1","34","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1792"
"441","1186710","mistralrs","127.0.0.1","1187004  ""<default domain>:gemma4.attn.paged:none:none:none:none:none:none"" ","","copy2d_bf16","1","34","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1888"
"442","1186710","mistralrs","127.0.0.1","1187004  ""<default domain>:gemma4.attn.paged:none:none:none:none:none:none"" ","","copy2d_bf16","1","34","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","8480"
"443","1186710","mistralrs","127.0.0.1","1187004  ""<default domain>:gemma4.attn.paged:none:none:none:none:none:none"" ","","std::enable_if<!T7, void>::type internal::kernel<int, int, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, 0, 1, 1, 0, 6, 0, cublasGemvParamsEx<int, cublasGemvTensorStridedBatched<const __nv_bfloat16>, cublasGemvTensorStridedBatched<const __nv_bfloat16>, cublasGemvTensorStridedBatched<__nv_bfloat16>, float>>(T13)","1","34","(16, 4, 1)","(1, 1, 8)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","5440"
"444","1186710","mistralrs","127.0.0.1","1187004  ""<default domain>:gemma4.attn.paged:none:none:none:none:none:none"" ","","cast_bf16_f32","1","34","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","3520"
"445","1186710","mistralrs","127.0.0.1","1187004  ""<default domain>:gemma4.attn.paged:none:none:none:none:none:none"" ","","softmax_f32","1","34","(1, 32, 1)","(8, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","12288"
"446","1186710","mistralrs","127.0.0.1","1187004  ""<default domain>:gemma4.attn.paged:none:none:none:none:none:none"" ","","cast_f32_bf16","1","34","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1728"
"447","1186710","mistralrs","127.0.0.1","1187004  ""<default domain>:gemma4.attn.paged:none:none:none:none:none:none"" ","","void gemmk1_kernel<int, float, 256, 5, 1, 0, 0, 0, cublasGemvTensorStridedBatched<const __nv_bfloat16>, cublasGemvTensorStridedBatched<const __nv_bfloat16>, cublasGemvTensorStridedBatched<__nv_bfloat16>, float, 0>(cublasGemmk1Params<T2, T9, T10, T11, T12, biasType<T11::value_type, T12>::type>)","1","34","(256, 1, 1)","(8, 1, 8)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","8928"
"448","1186710","mistralrs","127.0.0.1","1187004  ""<default domain>:gemma4.attn.paged:none:none:none:none:none:none"" ","","void mistralrs_flashinfer::gather_kv_cache_flashinfer_kernel<__nv_bfloat16>(const T1 *, const T1 *, T1 *, T1 *, const int *, const int *, int, int, int, int, int)","1","34","(512, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","2656"
"449","1186710","mistralrs","127.0.0.1","1187004  ""<default domain>:gemma4.attn.paged:none:none:none:none:none:none"" ","","copy2d_bf16","1","34","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1792"
"450","1186710","mistralrs","127.0.0.1","1187004  ""<default domain>:gemma4.attn.paged:none:none:none:none:none:none"" ","","copy2d_bf16","1","34","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1824"
"451","1186710","mistralrs","127.0.0.1","1187004  ""<default domain>:gemma4.attn.paged:none:none:none:none:none:none"" ","","copy2d_bf16","1","34","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1792"
"452","1186710","mistralrs","127.0.0.1","1187004  ""<default domain>:gemma4.attn.paged:none:none:none:none:none:none"" ","","copy2d_bf16","1","34","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1760"
"453","1186710","mistralrs","127.0.0.1","1187004  ""<default domain>:gemma4.attn.paged:none:none:none:none:none:none"" ","","copy2d_bf16","1","34","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","2208"
"454","1186710","mistralrs","127.0.0.1","1187004  ""<default domain>:gemma4.attn.paged:none:none:none:none:none:none"" ","","copy2d_bf16","1","34","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1792"
"455","1186710","mistralrs","127.0.0.1","1187004  ""<default domain>:gemma4.attn.paged:none:none:none:none:none:none"" ","","copy2d_bf16","1","34","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","7008"
"456","1186710","mistralrs","127.0.0.1","1187004  ""<default domain>:gemma4.attn.paged:none:none:none:none:none:none"" ","","copy2d_bf16","1","34","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1792"
"457","1186710","mistralrs","127.0.0.1","1187004  ""<default domain>:gemma4.attn.paged:none:none:none:none:none:none"" ","","std::enable_if<!T7, void>::type internal::kernel<int, int, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, 0, 1, 1, 0, 6, 0, cublasGemvParamsEx<int, cublasGemvTensorStridedBatched<const __nv_bfloat16>, cublasGemvTensorStridedBatched<const __nv_bfloat16>, cublasGemvTensorStridedBatched<__nv_bfloat16>, float>>(T13)","1","34","(16, 4, 1)","(1, 1, 8)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","2688"
"458","1186710","mistralrs","127.0.0.1","1187004  ""<default domain>:gemma4.attn.paged:none:none:none:none:none:none"" ","","cast_bf16_f32","1","34","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","2720"
"459","1186710","mistralrs","127.0.0.1","1187004  ""<default domain>:gemma4.attn.paged:none:none:none:none:none:none"" ","","softmax_f32","1","34","(1, 32, 1)","(8, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","2272"
"460","1186710","mistralrs","127.0.0.1","1187004  ""<default domain>:gemma4.attn.paged:none:none:none:none:none:none"" ","","cast_f32_bf16","1","34","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1696"
"461","1186710","mistralrs","127.0.0.1","1187004  ""<default domain>:gemma4.attn.paged:none:none:none:none:none:none"" ","","void gemmk1_kernel<int, float, 256, 5, 1, 0, 0, 0, cublasGemvTensorStridedBatched<const __nv_bfloat16>, cublasGemvTensorStridedBatched<const __nv_bfloat16>, cublasGemvTensorStridedBatched<__nv_bfloat16>, float, 0>(cublasGemmk1Params<T2, T9, T10, T11, T12, biasType<T11::value_type, T12>::type>)","1","34","(256, 1, 1)","(8, 1, 8)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","6112"
"462","1186710","mistralrs","127.0.0.1","1187004  ""<default domain>:gemma4.attn.paged:none:none:none:none:none:none"" ","","void mistralrs_flashinfer::gather_kv_cache_flashinfer_kernel<__nv_bfloat16>(const T1 *, const T1 *, T1 *, T1 *, const int *, const int *, int, int, int, int, int)","1","34","(512, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","23616"
"463","1186710","mistralrs","127.0.0.1","1187004  ""<default domain>:gemma4.attn.paged:none:none:none:none:none:none"" ","","copy2d_bf16","1","34","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","2208"
"464","1186710","mistralrs","127.0.0.1","1187004  ""<default domain>:gemma4.attn.paged:none:none:none:none:none:none"" ","","copy2d_bf16","1","34","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","2016"
"465","1186710","mistralrs","127.0.0.1","1187004  ""<default domain>:gemma4.attn.paged:none:none:none:none:none:none"" ","","copy2d_bf16","1","34","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","2304"
"466","1186710","mistralrs","127.0.0.1","1187004  ""<default domain>:gemma4.attn.paged:none:none:none:none:none:none"" ","","copy2d_bf16","1","34","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1792"
"467","1186710","mistralrs","127.0.0.1","1187004  ""<default domain>:gemma4.attn.paged:none:none:none:none:none:none"" ","","copy2d_bf16","1","34","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","2144"
"468","1186710","mistralrs","127.0.0.1","1187004  ""<default domain>:gemma4.attn.paged:none:none:none:none:none:none"" ","","copy2d_bf16","1","34","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1824"
"469","1186710","mistralrs","127.0.0.1","1187004  ""<default domain>:gemma4.attn.paged:none:none:none:none:none:none"" ","","copy2d_bf16","1","34","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","2208"
"470","1186710","mistralrs","127.0.0.1","1187004  ""<default domain>:gemma4.attn.paged:none:none:none:none:none:none"" ","","copy2d_bf16","1","34","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","5280"
"471","1186710","mistralrs","127.0.0.1","1187004  ""<default domain>:gemma4.attn.paged:none:none:none:none:none:none"" ","","std::enable_if<!T7, void>::type internal::kernel<int, int, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, 0, 1, 1, 0, 6, 0, cublasGemvParamsEx<int, cublasGemvTensorStridedBatched<const __nv_bfloat16>, cublasGemvTensorStridedBatched<const __nv_bfloat16>, cublasGemvTensorStridedBatched<__nv_bfloat16>, float>>(T13)","1","34","(16, 4, 1)","(1, 1, 8)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","4000"
"472","1186710","mistralrs","127.0.0.1","1187004  ""<default domain>:gemma4.attn.paged:none:none:none:none:none:none"" ","","cast_bf16_f32","1","34","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","2752"
"473","1186710","mistralrs","127.0.0.1","1187004  ""<default domain>:gemma4.attn.paged:none:none:none:none:none:none"" ","","softmax_f32","1","34","(1, 32, 1)","(8, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","2304"
"474","1186710","mistralrs","127.0.0.1","1187004  ""<default domain>:gemma4.attn.paged:none:none:none:none:none:none"" ","","cast_f32_bf16","1","34","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1728"
"475","1186710","mistralrs","127.0.0.1","1187004  ""<default domain>:gemma4.attn.paged:none:none:none:none:none:none"" ","","void gemmk1_kernel<int, float, 256, 5, 1, 0, 0, 0, cublasGemvTensorStridedBatched<const __nv_bfloat16>, cublasGemvTensorStridedBatched<const __nv_bfloat16>, cublasGemvTensorStridedBatched<__nv_bfloat16>, float, 0>(cublasGemmk1Params<T2, T9, T10, T11, T12, biasType<T11::value_type, T12>::type>)","1","34","(256, 1, 1)","(8, 1, 8)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","21920"
"476","1186710","mistralrs","127.0.0.1","1187004  ""<default domain>:gemma4.attn.paged:none:none:none:none:none:none"" ","","void mistralrs_flashinfer::gather_kv_cache_flashinfer_kernel<__nv_bfloat16>(const T1 *, const T1 *, T1 *, T1 *, const int *, const int *, int, int, int, int, int)","1","34","(512, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","23520"
"477","1186710","mistralrs","127.0.0.1","1187004  ""<default domain>:gemma4.attn.paged:none:none:none:none:none:none"" ","","copy2d_bf16","1","34","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1792"
"478","1186710","mistralrs","127.0.0.1","1187004  ""<default domain>:gemma4.attn.paged:none:none:none:none:none:none"" ","","copy2d_bf16","1","34","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1792"
"479","1186710","mistralrs","127.0.0.1","1187004  ""<default domain>:gemma4.attn.paged:none:none:none:none:none:none"" ","","copy2d_bf16","1","34","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","2240"
"480","1186710","mistralrs","127.0.0.1","1187004  ""<default domain>:gemma4.attn.paged:none:none:none:none:none:none"" ","","copy2d_bf16","1","34","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1792"
"481","1186710","mistralrs","127.0.0.1","1187004  ""<default domain>:gemma4.attn.paged:none:none:none:none:none:none"" ","","copy2d_bf16","1","34","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1824"
"482","1186710","mistralrs","127.0.0.1","1187004  ""<default domain>:gemma4.attn.paged:none:none:none:none:none:none"" ","","copy2d_bf16","1","34","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1824"
"483","1186710","mistralrs","127.0.0.1","1187004  ""<default domain>:gemma4.attn.paged:none:none:none:none:none:none"" ","","copy2d_bf16","1","34","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","2048"
"484","1186710","mistralrs","127.0.0.1","1187004  ""<default domain>:gemma4.attn.paged:none:none:none:none:none:none"" ","","copy2d_bf16","1","34","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","9472"
"485","1186710","mistralrs","127.0.0.1","1187004  ""<default domain>:gemma4.attn.paged:none:none:none:none:none:none"" ","","std::enable_if<!T7, void>::type internal::kernel<int, int, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, 0, 1, 1, 0, 6, 0, cublasGemvParamsEx<int, cublasGemvTensorStridedBatched<const __nv_bfloat16>, cublasGemvTensorStridedBatched<const __nv_bfloat16>, cublasGemvTensorStridedBatched<__nv_bfloat16>, float>>(T13)","1","34","(16, 4, 1)","(1, 1, 8)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","4160"
"486","1186710","mistralrs","127.0.0.1","1187004  ""<default domain>:gemma4.attn.paged:none:none:none:none:none:none"" ","","cast_bf16_f32","1","34","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","4128"
"487","1186710","mistralrs","127.0.0.1","1187004  ""<default domain>:gemma4.attn.paged:none:none:none:none:none:none"" ","","softmax_f32","1","34","(1, 32, 1)","(8, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","2272"
"488","1186710","mistralrs","127.0.0.1","1187004  ""<default domain>:gemma4.attn.paged:none:none:none:none:none:none"" ","","cast_f32_bf16","1","34","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1696"
"489","1186710","mistralrs","127.0.0.1","1187004  ""<default domain>:gemma4.attn.paged:none:none:none:none:none:none"" ","","void gemmk1_kernel<int, float, 256, 5, 1, 0, 0, 0, cublasGemvTensorStridedBatched<const __nv_bfloat16>, cublasGemvTensorStridedBatched<const __nv_bfloat16>, cublasGemvTensorStridedBatched<__nv_bfloat16>, float, 0>(cublasGemmk1Params<T2, T9, T10, T11, T12, biasType<T11::value_type, T12>::type>)","1","34","(256, 1, 1)","(8, 1, 8)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1920"
"490","1186710","mistralrs","127.0.0.1","1187004  ""<default domain>:gemma4.attn.paged:none:none:none:none:none:none"" ","","void mistralrs_flashinfer::gather_kv_cache_flashinfer_kernel<__nv_bfloat16>(const T1 *, const T1 *, T1 *, T1 *, const int *, const int *, int, int, int, int, int)","1","34","(512, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","23584"
"491","1186710","mistralrs","127.0.0.1","1187004  ""<default domain>:gemma4.attn.paged:none:none:none:none:none:none"" ","","copy2d_bf16","1","34","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1856"
"492","1186710","mistralrs","127.0.0.1","1187004  ""<default domain>:gemma4.attn.paged:none:none:none:none:none:none"" ","","copy2d_bf16","1","34","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1856"
"493","1186710","mistralrs","127.0.0.1","1187004  ""<default domain>:gemma4.attn.paged:none:none:none:none:none:none"" ","","copy2d_bf16","1","34","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","2368"
"494","1186710","mistralrs","127.0.0.1","1187004  ""<default domain>:gemma4.attn.paged:none:none:none:none:none:none"" ","","copy2d_bf16","1","34","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","5152"
"495","1186710","mistralrs","127.0.0.1","1187004  ""<default domain>:gemma4.attn.paged:none:none:none:none:none:none"" ","","copy2d_bf16","1","34","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1824"
"496","1186710","mistralrs","127.0.0.1","1187004  ""<default domain>:gemma4.attn.paged:none:none:none:none:none:none"" ","","copy2d_bf16","1","34","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1888"
"497","1186710","mistralrs","127.0.0.1","1187004  ""<default domain>:gemma4.attn.paged:none:none:none:none:none:none"" ","","copy2d_bf16","1","34","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1888"
"498","1186710","mistralrs","127.0.0.1","1187004  ""<default domain>:gemma4.attn.paged:none:none:none:none:none:none"" ","","copy2d_bf16","1","34","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","9440"
"499","1186710","mistralrs","127.0.0.1","1187004  ""<default domain>:gemma4.attn.paged:none:none:none:none:none:none"" ","","std::enable_if<!T7, void>::type internal::kernel<int, int, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, 0, 1, 1, 0, 7, 0, cublasGemvParamsEx<int, cublasGemvTensorStridedBatched<const __nv_bfloat16>, cublasGemvTensorStridedBatched<const __nv_bfloat16>, cublasGemvTensorStridedBatched<__nv_bfloat16>, float>>(T13)","1","34","(32, 4, 1)","(1, 1, 8)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","6368"
"500","1186710","mistralrs","127.0.0.1","1187004  ""<default domain>:gemma4.attn.paged:none:none:none:none:none:none"" ","","cast_bf16_f32","1","34","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","2816"
"501","1186710","mistralrs","127.0.0.1","1187004  ""<default domain>:gemma4.attn.paged:none:none:none:none:none:none"" ","","softmax_f32","1","34","(1, 32, 1)","(8, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","5600"
"502","1186710","mistralrs","127.0.0.1","1187004  ""<default domain>:gemma4.attn.paged:none:none:none:none:none:none"" ","","cast_f32_bf16","1","34","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1792"
